disk_total_id,fail_time
17088,16364.5125
17098,16508.428055555556
22457,15148.701666666666
22460,15538.549166666666
20427,13476.30361111111
21300,15508.916111111112
13068,16256.615277777777
13070,16472.716944444444
13069,13919.250833333334
21104,16599.668611111112
28189,11163.504444444445
28190,7107.1802777777775
28192,2547.3394444444443
17413,15604.409444444444
25323,5595.265
22274,14994.215277777777
15923,11535.715833333334
14906,16802.974722222225
14906,13206.578055555556
16716,15398.444722222222
20161,11570.592777777778
20163,14457.177222222223
20160,10037.35611111111
15114,14395.5225
16544,14457.667777777779
22480,15928.759166666667
16555,13216.217777777778
18253,14241.0775
16464,11351.080555555556
21793,15631.6425
22488,15377.273611111112
13236,15416.928055555556
13242,15602.763333333334
13243,12933.166944444445
19525,15382.7875
19524,15372.585555555555
16567,13306.073611111111
16568,13101.52638888889
17605,14924.721111111112
18943,14214.652222222223
6672,5610.1975
18588,3453.351111111111
18589,3453.3555555555554
18597,3453.3502777777776
18593,3453.3516666666665
18595,3453.3522222222223
18599,4784.415555555555
12973,14807.7125
824,6769.836944444444
13350,13229.889166666666
13350,15729.036944444444
16949,13207.774166666666
20949,13931.65361111111
18600,3453.356388888889
18602,3453.3708333333334
18601,3453.3572222222224
18603,3453.3302777777776
18605,4833.3625
18608,3453.3741666666665
18600,12448.708333333334
22143,9129.814722222223
13092,15142.56361111111
13102,13537.162222222221
16956,12940.2
19536,15507.273055555555
16574,13595.834444444445
18613,3453.3605555555555
18617,3453.3283333333334
18620,6946.2875
18621,3453.36
18623,3453.360833333333
18616,3453.3597222222224
16587,13729.176111111112
21110,15516.141666666666
13404,14809.55361111111
18953,14868.426111111112
15435,16905.026944444446
17437,15370.447222222223
21312,14841.177777777777
21314,15589.354722222222
22162,17070.873333333337
14089,15380.998055555556
14090,13028.329722222223
17288,5336.629722222222
20465,17312.059444444447
20461,13732.81388888889
18771,15251.156944444445
18790,16679.694166666668
19548,15828.898611111112
17456,15030.4775
19803,15033.501944444444
25509,7443.332777777778
18965,15200.704722222223
23801,7851.373611111111
20781,15330.9575
18978,15803.233888888888
18794,16309.738055555556
20638,14951.140833333333
21122,14978.965833333334
21126,14980.442777777778
22285,15577.804166666667
13212,13353.211666666666
13220,15796.641111111112
19276,15558.342222222222
15772,14447.901944444444
7553,5859.095833333334
3655,10634.566388888888
18804,16528.799444444445
13994,5286.256944444444
20798,15743.735
22003,15550.460833333333
20649,15650.671388888888
14105,16013.036944444444
17785,15748.875833333334
16812,13168.122777777779
17461,15005.282222222222
21138,15841.178055555556
16616,13785.923611111111
13582,15901.384166666667
13428,14438.369166666667
14925,16923.332222222223
14922,12967.814166666667
20820,15384.796388888888
16448,15004.8875
16443,14872.29
17634,14997.401666666667
17630,12717.990833333333
16626,12933.7325
20967,13870.859722222222
16478,12746.959722222222
16476,11126.520833333334
16486,16088.460555555555
18292,6321.249722222222
26342,5763.233611111111
13254,15421.87388888889
6129,14705.934444444445
20495,13214.513333333334
18433,3453.5261111111113
19814,13471.427777777777
19812,14495.477222222222
20307,14954.136666666667
23006,15132.62611111111
18461,4304.489166666667
18624,3776.171388888889
18625,3453.362222222222
18626,3453.5116666666668
18629,3453.510277777778
18625,16451.198888888888
17298,16515.02888888889
20979,14969.99138888889
18828,13807.5775
160,4887.52
14753,3301.9411111111112
13263,16035.834444444445
20172,13499.927222222223
15782,14533.776944444444
15805,14545.367222222223
15804,14410.17
19311,15215.337777777779
22334,15555.830555555556
16453,14847.552777777777
