disk_total_id,fail_time
3795,14444.161666666667
3796,14444.161666666667
3797,14444.163611111111
3798,14444.161666666667
3799,14444.161666666667
3800,14444.163611111111
3801,14444.161666666667
3803,14444.161666666667
4488,15921.86611111111
4490,13329.009722222223
4494,15891.534722222223
3456,3453.4847222222224
3460,3453.4994444444446
3461,15855.651944444444
3462,3453.4991666666665
3463,3453.4930555555557
3038,9974.880833333333
3046,3453.368611111111
4092,15159.834444444445
4005,17409.02638888889
3487,3453.4808333333335
3489,3453.478611111111
2811,14515.750277777777
2808,14269.369444444445
5635,14840.47388888889
5630,13651.179444444444
5628,14921.821666666667
4500,15514.619166666667
3495,3453.4375
3498,4304.215833333334
5137,16724.486111111113
3048,3453.4630555555555
3050,3476.018888888889
3052,3453.461388888889
3053,3453.462777777778
3056,3453.4636111111113
3059,3453.4619444444443
3511,3453.412222222222
3515,3453.4113888888887
3281,16420.50527777778
4104,15107.89361111111
2585,5300.597777777778
2587,4976.163333333333
2591,3453.428611111111
2664,14064.71611111111
3660,15659.2775
4984,11244.125555555556
5652,14667.322222222223
3060,3453.4069444444444
3061,3453.41
3067,17282.36888888889
3068,3453.4083333333333
3069,3453.4075
3070,3453.4080555555556
3071,3453.409722222222
3518,3752.163611111111
3519,3453.4197222222224
3520,3453.4219444444443
3516,3453.421388888889
4513,15492.915277777778
4514,15423.930833333334
2679,14570.71611111111
2677,5014.9430555555555
3075,3453.3858333333333
3076,3453.3786111111112
3078,3453.380277777778
3083,3453.3883333333333
3081,14903.834444444445
3086,3453.3755555555554
3087,3453.3758333333335
3088,3453.3766666666666
3090,3453.3769444444442
3094,3453.376388888889
3095,3453.375
2688,14506.589722222223
5941,9988.656666666666
5948,10972.589444444444
3672,15704.818055555555
3675,13115.163333333334
3529,3453.4944444444445
3535,3453.496111111111
3539,3453.495
5676,15944.416666666666
2827,14469.186944444444
3541,5240.411944444444
3547,3453.422777777778
3103,4760.3486111111115
2832,14268.670277777777
2700,14505.170555555556
5020,16233.50111111111
3558,3453.3830555555555
3559,3453.383611111111
3558,13555.855277777779
2846,14817.243611111111
2852,14290.766111111112
2854,14306.247777777779
4020,15739.344722222222
3566,3453.438611111111
3568,17277.89388888889
3572,3453.4380555555554
3573,3453.4527777777776
3574,3453.451666666667
3581,3453.458611111111
3582,3453.4605555555554
3585,3453.4594444444447
3108,4760.337222222222
3109,3453.387777777778
3111,3453.3744444444446
3112,3453.387222222222
3113,4760.118611111111
3115,3453.3902777777776
3118,3453.385
2598,3848.1052777777777
1387,9101.017222222223
3325,8523.20388888889
4543,13316.231666666667
6953,4683.137222222223
3684,14416.954722222223
5989,16527.32
5724,15872.227777777778
5245,14137.114444444445
464,8588.6275
5741,14958.568333333333
2622,17193.027500000004
2617,4136.201388888889
3346,17265.026111111114
5274,14885.672777777778
4585,13774.184166666666
