disk_total_id,fail_time
33891,8587.893333333335
32641,15462.195555555556
32648,15264.9275
31899,15025.148055555555
31902,12654.117222222223
40956,2835.1497222222224
40958,5331.066111111111
40962,5331.0625
40963,5331.058888888889
40966,5331.060555555556
33696,14913.119444444445
33697,14913.119444444445
33698,14913.119444444445
33699,14913.119444444445
33701,14913.119444444445
33702,14913.119444444445
33703,14913.119444444445
33705,14913.119444444445
33700,14913.135555555555
33704,14241.539722222222
33706,14405.976111111111
33707,14913.119444444445
29390,10737.073888888888
27963,15082.235555555555
27962,14885.798611111111
27494,15260.527777777777
27497,11988.45
28380,14701.519722222221
31201,15891.513611111111
31205,13151.31361111111
31020,15810.00138888889
28145,11871.343888888889
28147,12711.291666666666
18423,8920.520555555557
29941,15775.572222222223
30808,15746.811944444444
31565,15473.676666666666
33208,16419.176666666666
963,1587.108611111111
31381,12516.531666666666
30961,14957.269166666667
30960,13613.369444444445
27799,14113.741666666667
31732,13172.558611111112
31734,13227.062222222223
31735,12975.948611111111
33592,12536.568333333333
34407,15112.585
30829,3612.3844444444444
38405,1371.288611111111
10838,15436.068055555555
28153,14724.987222222222
28155,14643.609166666667
24915,10355.065833333334
24330,4712.8358333333335
33218,15815.859722222222
28554,12089.305833333334
27504,12069.308333333332
27506,11873.815833333334
27513,15613.43611111111
28488,3087.9505555555556
32296,15566.601111111111
29419,17456.59638888889
27901,15065.229722222222
27900,9663.254722222222
13403,1120.5130555555556
32801,16255.208611111111
31743,3545.6766666666667
34440,15546.802777777777
34441,14967.135555555555
31935,13343.978333333333
31939,12957.200833333334
28396,14260.662222222221
34460,17372.564166666667
11218,5414.082222222222
16108,16824.683055555557
32668,15382.176111111112
32670,15007.119444444445
24453,14825.970833333333
15660,14899.705555555556
28090,12586.655277777778
40033,9404.149166666666
28500,1911.0230555555556
32305,12349.202777777778
27806,16231.591388888888
30859,10113.046388888888
31771,16291.5675
28165,12770.3925
28166,1544.378611111111
28169,4122.878055555556
28175,13534.50138888889
27816,12574.559444444445
26892,11960.055555555555
26898,8961.470000000001
26897,8961.493055555557
26895,8961.486944444445
31785,15205.553333333333
34080,13243.713333333333
34084,13759.988333333333
32836,13600.533333333333
33245,16333.560277777779
30890,4557.487777777778
34468,15459.319722222222
24467,13842.501666666667
24458,13872.931666666667
30732,15102.15888888889
29765,15393.033611111112
29761,14001.077777777778
34478,15225.036944444444
31140,13788.745
31142,15586.663333333334
31142,10323.215555555556
13598,3783.367222222222
29977,15753.051944444445
28182,13701.191944444445
29776,12910.271666666667
34096,13090.904722222222
34098,13674.919722222223
34099,13061.825277777778
34103,13059.653055555556
32682,14516.509444444444
32847,15902.359722222222
34285,15221.461388888889
34287,14910.407777777778
34286,13847.405277777778
23516,7922.345555555556
32168,4733.812777777778
18447,8210.509444444444
22728,3285.5002777777777
29789,10549.639444444445
34109,13098.58861111111
23851,16585.501111111113
33073,14478.285555555556
31958,13313.312222222223
28574,12108.68861111111
33262,17070.36777777778
29988,15057.216944444444
28095,13363.031944444445
28098,11038.933055555555
28098,12739.24
28103,12752.904722222222
32691,14810.370833333332
25679,5110.6075
29608,5480.714444444445
35779,5235.486111111111
31598,15307.735
31599,15585.7
31320,2289.101666666667
33386,17270.732222222225
31500,13741.566944444445
31505,15660.112777777778
26700,6709.833055555556
41128,11619.232777777777
41135,11499.233333333334
17430,15650.77861111111
11460,17488.233055555556
27828,13956.248055555556
34118,12236.168333333333
28272,14502.221666666666
33264,13849.907222222222
30698,14153.309722222222
32003,15156.420555555556
30004,15674.996388888889
30002,15658.444166666666
24993,10840.549166666666
23875,13445.2775
25433,14665.359166666667
25429,8985.415
25428,8985.378333333334
30553,5306.283888888889
39580,6747.154166666666
39587,6627.152222222222
28028,14903.591944444444
30912,3453.5383333333334
32190,15740.419722222223
31442,10518.065555555555
34134,15075.525277777779
34130,13320.34638888889
34129,10428.954444444444
34302,13647.513333333334
32006,14073.951666666666
24067,10695.040277777778
7730,6051.243333333333
7731,7059.403333333334
7735,6363.321666666667
7737,6819.3275
30217,10330.87388888889
30218,10330.87388888889
30221,10330.875277777777
30222,10330.87388888889
30220,10277.528055555556
30223,10330.87388888889
30225,10330.87388888889
33276,13243.112777777778
33287,17084.777500000004
33633,15021.743888888888
33628,15170.168333333333
33101,13442.463055555556
24794,14096.138611111111
30016,14958.285277777777
29808,17001.025
27844,17477.96777777778
27848,12914.02638888889
41169,12507.2325
31241,15787.451111111111
27517,8327.449166666667
31609,15423.023888888889
34512,15020.66888888889
34520,15392.744444444445
28191,13576.825277777778
28197,13029.631111111112
28284,14270.423055555555
21709,8966.525833333335
32201,15177.471111111112
31084,13888.323611111111
27603,3453.543611111111
28296,14331.985277777778
28297,14452.726111111111
1056,531.0827777777779
32718,15134.196666666667
30028,15411.694166666666
30032,15485.599166666667
28200,13491.000555555556
28431,14247.674444444445
31623,15122.942777777778
16709,9657.215555555556
32023,14017.209722222222
32026,14098.467777777778
25526,13798.402222222223
25525,14769.22
42608,14937.183333333332
28041,14087.530277777778
28042,17387.95277777778
32383,14645.132777777777
29297,11770.900833333333
33794,11869.81
3748,15446.825555555555
30413,13693.111666666666
30745,15997.16111111111
30744,14218.558888888889
30038,14323.605277777779
27866,12936.558333333332
27867,12642.623333333333
27868,14763.701388888889
27872,12956.91111111111
28053,15729.760555555555
28212,15005.86611111111
28213,13021.209722222222
28227,12917.142777777777
25018,8129.595555555556
31249,12548.826944444445
34159,11343.976666666667
16738,9705.25861111111
16739,9705.259722222223
31275,13064.305833333334
28309,13260.435
28308,3957.6286111111112
27205,13386.311666666666
27876,12944.8875
27882,16854.101111111115
32907,14140.398333333333
33458,4315.151388888889
26264,12624.722222222223
33646,15480.08888888889
34168,16237.716666666667
34171,13264.24888888889
34174,12055.861388888889
32749,15415.6725
10573,13584.315
31153,9081.265000000001
31152,9081.288611111113
31160,9081.237222222224
31284,11278.028055555556
31284,16489.626111111113
31657,15464.285
31661,15607.259722222223
27894,13406.656944444445
29868,1642.5994444444445
32922,14631.468055555555
33288,13713.031666666666
25542,13621.940277777778
25539,15195.5475
10069,12466.020555555555
34540,8531.326944444445
34539,15658.356944444444
15458,13111.218611111111
15459,13215.864444444445
15460,13767.4425
15461,9525.698611111111
15462,8412.11
15463,11513.91111111111
15464,16792.668333333335
15467,9043.231944444446
34550,3051.3488888888887
34558,15742.12361111111
5564,11747.42861111111
34176,15105.57
28248,13998.52638888889
28257,14875.5125
34190,14599.121111111112
34198,16337.534722222223
28610,14304.578055555556
28321,15692.197777777777
28320,13735.898611111112
28792,13104.529722222222
28792,8841.070000000002
25549,15650.867777777778
25548,14505.271111111111
