disk_total_id,fail_time
16947,8163.175
16948,2667.371111111111
10129,13404.123333333333
10137,13215.288611111111
21417,2691.1469444444447
27432,14337.32111111111
27433,14337.368333333334
27434,14337.391944444444
27435,14337.343888888889
27436,14337.375555555556
27438,14337.340277777777
27439,14337.345
27440,14337.379444444445
27441,14337.328333333333
27442,14337.34111111111
27443,14337.379166666668
21974,987.0186111111111
21977,5331.29
21978,2811.194722222222
21979,5331.293055555556
21982,10059.30361111111
13384,14514.239166666666
13385,14803.362777777778
24228,8139.174722222222
24229,8811.179166666669
24230,7971.1675
24231,8691.182777777778
24232,8523.177500000002
24234,9051.197222222223
24238,9123.186666666668
10144,14899.844166666666
10142,14793.843888888889
9988,17153.088611111114
11558,4569.144444444445
16023,5115.408611111111
24377,2691.4041666666667
11921,17480.825
11738,13980.79388888889
13500,8343.815
13501,14140.012777777778
13395,15673.619444444445
22744,2307.0711111111113
23351,1611.0202777777777
24346,5091.231666666667
10549,15600.111111111111
10548,13221.841666666667
15176,9291.063055555556
15177,9291.063055555556
10224,13953.073611111111
10235,7041.393055555555
11140,17337.021111111113
13580,13396.300555555556
14086,9750.867777777778
10801,15541.320277777777
10800,15639.937777777777
9956,12846.8
11750,13900.294722222223
14088,10819.691111111111
24264,12075.42111111111
24268,11907.404166666667
24272,12075.42111111111
24275,12483.011666666667
11041,13009.414166666667
11040,13109.986111111111
9224,17205.668333333335
13412,15752.246111111112
15425,5451.188611111111
13083,16479.608333333334
11193,12958.941944444445
12004,16402.610277777778
12975,13223.163611111111
12234,13942.066666666668
12235,14762.419722222223
13419,13449.549166666666
11154,13185.081666666667
20214,5595.468888888889
20215,5547.458055555556
20218,5571.466111111111
27180,16834.410555555558
27191,16834.460000000003
13322,15669.585
11580,15056.230833333333
11583,13364.696666666667
22842,915.2525
12242,15885.965555555556
21997,4371.276111111111
21998,8331.30527777778
21999,8331.304444444446
22002,8331.306944444446
22004,8331.307777777778
22007,8331.299166666668
13850,14840.485
13584,15272.812222222223
2677,592.4338888888889
27197,16834.460833333334
9636,11378.23
9637,11378.23
9638,11378.231944444444
9639,11378.231944444444
9640,11378.23
9641,11378.23
9642,11378.23
9643,11378.23
9644,11378.23
9645,11378.23
9646,11378.23
9647,11378.23
24097,7323.3575
14125,16402.674444444445
13518,14265.796388888888
13438,15026.221666666666
6211,13130.006111111112
27215,16834.426111111112
8211,8403.320000000002
11840,14244.8825
11160,13353.059722222222
11161,13377.078333333333
11279,11479.636388888888
3905,5283.961944444444
23760,5307.393888888889
23764,5331.401111111111
23766,5331.3966666666665
23770,5403.406666666667
23008,5067.076944444444
