disk_total_id,fail_time
1311,14390.076666666666
351,12225.049166666666
354,17324.701111111113
357,16401.053055555556
358,16089.032222222222
360,13065.151944444444
365,8961.434166666668
371,13145.41111111111
375,13213.323333333334
383,10139.085
384,14488.641666666666
389,12909.915833333333
2841,291.3986111111111
396,11865.065833333334
401,12713.639444444445
405,12825.068333333333
409,4431.949166666667
414,4431.949722222223
415,4431.950833333334
408,4431.949444444445
1317,15270.591388888888
1319,15393.527777777777
2255,11841.064166666667
2269,14745.06138888889
2270,12729.066111111111
1331,15973.4825
1337,14822.600277777778
1338,14744.781388888889
424,11002.744166666667
433,8145.051111111111
434,13462.26861111111
436,13309.135555555555
438,12919.517777777777
440,10760.58888888889
91,11965.69611111111
96,11965.69611111111
1344,14823.270277777778
1352,12905.087777777779
1356,13264.111666666666
2854,2067.0266666666666
2282,13377.089444444444
2292,8193.277222222223
2298,10761.067777777778
2300,13041.097777777777
2313,5720.572222222222
2314,3968.163888888889
2316,3968.0963888888887
2317,6705.420833333334
2322,8577.214166666668
448,10761.087777777779
454,10761.082777777778
2324,12345.054166666667
2327,11841.06361111111
2341,2139.4258333333337
2349,6339.4225
2356,11841.073055555555
2358,12345.053055555556
2882,7311.385277777777
2883,7291.719444444445
1362,3167.6869444444446
1367,3279.3558333333335
1377,16173.05388888889
1376,10440.8725
1379,13037.701944444445
464,14636.95
467,14362.789166666667
474,14450.934166666666
1395,15895.298611111111
1399,15835.487777777778
1406,11585.7425
1413,11558.99138888889
107,11355.549444444445
1416,16183.201388888889
1421,12539.00138888889
1423,15556.86611111111
1416,15918.203055555556
2885,3171.2375
2896,14433.216388888888
1431,12941.279722222222
1436,12695.6825
1446,8881.477222222224
1447,9694.703611111112
1457,9686.882777777777
1460,13017.045277777777
1459,12396.754444444445
1461,10528.601111111111
1467,6188.243333333333
1456,11203.059722222222
1468,5545.730277777778
478,11925.291111111112
485,11924.287222222221
1478,11734.013611111111
1479,2547.9566666666665
1482,16064.034166666666
1480,14964.887222222222
1474,14947.709444444445
2372,13569.105
2379,13065.145
1485,15378.776944444444
1487,13153.609444444444
1497,12805.267777777777
2383,13905.271666666667
495,10454.33861111111
498,12347.254166666668
503,11394.099722222221
509,16194.809444444445
513,16177.921666666667
506,13102.468888888889
1508,11577.933611111112
1511,12021.024166666666
2901,13021.4325
521,7270.849444444444
524,14844.754722222222
520,13764.465
525,8396.600833333334
2914,14337.341388888888
2915,14337.32888888889
532,10761.075
542,10761.103888888889
2007,195.32972222222222
2009,267.33361111111117
546,15843.114444444445
547,15843.114444444445
549,15843.121944444445
552,15843.114444444445
121,2596.6766666666667
1512,14423.259166666667
1523,14062.0425
565,10425.045
566,13209.055277777778
572,13549.243611111111
569,12465.059166666666
572,12714.419444444444
578,3453.549722222222
584,6153.929722222222
587,16786.274444444447
2395,7923.151111111111
2404,8025.259166666667
2414,5811.841944444444
1528,4162.95138888889
1531,5276.735555555556
1541,13979.177222222223
1546,13657.406944444445
2931,4995.32
2934,17385.118611111113
2939,15974.034722222223
1555,13041.514444444445
1559,13037.4825
1567,5687.198333333334
592,12999.975555555555
590,15193.000277777777
593,13180.28638888889
588,10783.576944444445
600,11425.077222222222
599,13405.611111111111
2135,6675.1547222222225
1575,14455.895833333334
1576,15211.698611111111
604,14099.445
610,11532.796388888888
613,12279.165833333333
2422,5264.305
2425,16881.02416666667
2426,16545.04
2427,16641.04138888889
2429,5408.535277777778
2430,12921.143333333333
2431,16881.033611111114
2434,17289.030555555557
2438,6807.366388888889
2440,867.0766666666667
2441,1371.0625
1583,1374.8455555555556
1590,14856.66888888889
1587,709.0208333333334
1934,9627.294722222223
1944,10155.296388888888
1603,16402.64888888889
1604,16402.619166666667
624,13029.871666666666
626,12822.290277777778
1620,13358.045277777777
1622,4757.038611111111
636,14368.653888888888
638,14445.069444444445
645,9521.878611111111
647,9521.878888888888
649,9521.878611111111
650,9521.878888888888
653,9521.878611111111
654,9777.069166666666
656,9521.878333333334
657,9521.878888888888
1626,16077.7725
1629,14453.026944444444
660,3453.5508333333332
664,3453.5519444444444
1640,12288.179722222223
1644,13032.461388888889
1645,9936.114166666666
1651,12781.168333333333
1652,12752.846111111112
1656,14939.333611111111
1665,12832.674444444445
145,2323.876666666667
679,16077.045
672,15350.95611111111
683,2896.0911111111113
161,1228.2052777777778
694,13166.918055555556
698,13042.564722222221
2940,5800.473333333333
702,3453.5455555555554
701,4736.273055555555
711,4352.515555555556
2455,13233.058611111112
2456,11793.110555555555
171,12947.971111111112
174,13075.404166666667
1667,11521.002222222221
1673,12326.77638888889
1676,12046.475833333334
2966,1587.0741666666668
715,12897.049722222222
718,16956.417500000003
724,12993.08138888889
2469,4736.510555555556
2470,4736.364444444444
188,9313.001666666667
193,7877.365555555555
1698,12179.028888888888
1702,11552.2075
45,8439.04777777778
49,7059.314166666667
746,12664.534444444444
746,7641.324166666666
753,12100.240277777777
747,12072.96611111111
746,9954.978333333333
758,10761.087777777779
769,10761.0975
1711,15559.50111111111
1716,15422.8525
1714,16182.801388888889
1726,12506.69611111111
1727,12506.3625
1728,14401.238055555556
2491,5264.2675
2051,1563.346388888889
2054,5139.3425
59,3513.849722222222
66,3877.1858333333334
2068,1875.0269444444446
2986,16402.645555555555
2993,7808.735
1738,17315.029722222225
1747,15723.467777777778
1955,1611.2647222222222
1751,10599.822777777777
1752,12947.871111111112
1761,12730.113888888889
771,15253.336388888889
780,3677.6230555555558
2495,4664.419722222222
2496,4328.512777777778
2498,4496.366111111111
2501,5168.311111111111
786,10761.099444444444
789,10761.083333333334
