disk_total_id,fail_time
19024,7001.592777777778
19022,7001.540277777778
16550,15775.608888888888
25513,9507.145277777778
15877,15219.455277777777
9349,3363.404722222222
8863,9741.87388888889
14441,15148.4625
12222,16641.035833333335
15208,15214.810277777779
14177,15223.120555555555
14174,13843.056944444445
17993,12332.122222222222
3472,10272.650555555556
6568,10035.131666666666
17594,14175.734166666667
17211,17112.798611111113
16417,14092.645277777778
16423,14005.5475
26185,8427.487500000001
10925,15005.053055555556
13540,15859.485833333334
14687,14929.759444444444
14686,14930.467777777778
26325,10107.058888888889
18008,12279.217777777778
18010,13377.250277777777
17042,15035.53388888889
594,13872.568333333333
17461,14913.413333333334
17070,16551.617222222223
12312,10029.205
15219,5795.052777777778
15229,14954.805
15231,14834.643055555556
16800,12281.103611111112
16809,14906.534722222223
16810,11637.78
12072,15148.493333333334
9864,15212.667777777779
13338,15615.7325
13550,16273.752222222221
13797,14972.24111111111
11748,12563.888611111111
11755,14900.441944444445
13419,16306.500833333334
18140,14290.768055555556
212,1779.0711111111111
18294,17091.046944444446
13806,15029.861666666666
13467,14389.981666666667
13464,5571.564166666667
10489,12609.069444444445
10491,16617.034444444445
13700,16772.318333333336
2224,9579.338055555556
16815,12277.543055555556
16814,12949.169722222223
16822,15471.710833333333
10416,3453.5466666666666
7748,3291.051111111111
12996,6369.851111111111
13003,15393.035555555556
14188,15569.74888888889
15601,14129.235
14698,14189.641944444444
14694,16024.955277777777
11697,15812.910555555556
11420,14640.211944444445
16086,15157.712222222222
13429,13100.183888888889
18303,15128.11638888889
15002,15228.798333333334
13596,7794.204444444445
13601,16585.0825
11953,15576.355555555556
16095,16523.46277777778
17352,13581.129722222222
17355,12610.440555555555
14702,16811.488888888893
16827,11330.608055555556
16831,11713.805833333334
16831,16418.463055555556
12084,16012.488055555556
17090,12835.528333333334
17095,14959.623055555556
15612,14827.690833333334
15257,14865.113055555556
12097,15283.040277777778
12096,15334.367777777778
13562,14199.72
15891,13496.120833333332
15892,13538.28388888889
9876,15437.755
16194,13492.826944444445
16836,15199.308055555555
16838,12099.324444444444
16840,11491.73138888889
12239,17481.02666666667
16852,15416.294166666667
16853,15195.579166666666
17892,14250.088333333333
15626,14270.663888888888
16205,14312.625277777777
14724,14912.681111111111
10501,6321.646944444445
15908,13647.506388888889
15640,15514.773611111112
13155,15127.601388888888
18797,13837.300833333333
11701,14855.724722222221
11706,14996.071944444444
13279,15762.27
11880,14238.85861111111
13728,10828.29388888889
14053,15648.301944444445
4695,1651.69
11441,15287.402777777777
11438,15034.800555555556
17112,12129.310833333333
14068,11009.398055555555
26592,5379.077222222222
8546,9387.3425
8551,3819.18
13577,15716.6925
13172,15643.25111111111
13992,13422.462777777779
13995,15576.169166666667
17511,14907.202777777778
17642,14289.160277777777
10527,13209.04388888889
10530,5411.190833333333
743,6136.131111111111
18560,16365.742777777778
17804,16836.708333333336
11988,15506.59111111111
14745,16802.429722222223
11448,11912.312777777777
11449,11581.555833333334
11451,12121.139722222222
11452,15033.361111111111
11453,12323.825555555555
11451,8017.795277777778
15820,13649.616666666667
15816,14818.9725
17907,13855.069444444445
17906,13867.905555555555
17914,17089.103611111113
6594,10035.131388888889
17815,14571.399722222222
17811,14441.675277777778
17819,16576.590833333332
11470,16565.334444444445
11333,15224.181388888888
10948,16309.273055555555
13349,15363.16111111111
13350,13415.888333333334
13344,13050.814444444444
15136,13829.445
11718,15314.101111111111
17234,8260.854444444445
17241,14084.08888888889
9724,15723.298055555555
14209,14138.78
17129,15853.051944444445
16598,12373.985833333334
11496,9033.281111111111
11506,15618.149166666666
11505,11070.421666666667
15276,15659.720555555556
14461,15553.137777777778
17244,14824.683055555555
16479,16502.84888888889
16481,14280.013333333334
16486,16563.61138888889
11760,14321.895
16233,15813.889166666666
13212,15562.849722222221
18950,15580.624166666666
14750,14875.397222222222
17372,13684.961111111112
17367,13435.548888888889
14473,15127.620833333332
11868,16937.489722222224
9844,11562.966388888888
9748,3240.699722222222
13176,15092.350277777778
13184,14943.801111111112
7648,6991.104166666667
18573,14785.992222222223
11727,14585.558888888889
11725,14543.395277777778
17138,15903.345277777778
15294,15248.230555555556
14760,15336.539722222222
18580,15296.201111111111
3129,14562.50138888889
10144,1275.1794444444445
18590,14820.635
18597,16026.834444444445
18816,15160.714444444444
17919,15162.953055555556
27436,12969.317222222222
23089,5996.205277777778
25846,2091.42
16861,15315.657777777778
16863,14937.849722222221
16868,11199.686666666666
15937,15470.266666666666
14108,11201.49138888889
9888,15077.133055555556
14124,12597.190833333334
14133,12596.384444444444
14126,12504.212222222222
14130,15877.676111111112
14501,15593.989166666666
14505,15390.225833333334
10624,4454.870555555556
24259,2451.157222222222
17934,14462.84
13584,16811.84027777778
9363,5955.491388888889
18967,15681.400277777779
15029,14683.409444444444
15538,16161.135277777777
11739,15855.641111111112
14640,13452.0325
12257,14169.075555555555
12253,14193.08888888889
10658,14262.576944444445
18341,14810.27611111111
16890,15346.805277777778
17941,13589.316944444445
12108,15432.87388888889
18857,16837.276944444446
17394,13642.921388888888
12266,10401.045277777777
18600,10921.697222222223
18604,15003.545
18978,16934.952222222226
14238,14633.648333333333
13986,17235.772222222226
19399,5163.065277777778
19403,5763.226944444445
11772,14997.838333333333
11773,12479.04611111111
11774,12635.904722222222
11473,15512.960833333333
11477,14295.372777777779
17280,15176.77861111111
15707,16914.526111111114
15700,13945.556388888888
15832,14633.980277777779
9951,6522.336111111111
17402,15603.535
17403,15473.176666666666
26527,4443.484722222222
12324,10894.656111111111
17412,15721.361111111111
13843,14283.6875
13356,13054.471111111112
23203,8475.419444444446
13452,14926.02
13458,14991.788611111111
15572,14221.236388888889
13851,14941.458611111111
13853,15478.819444444445
13855,13618.834166666667
