disk_total_id,fail_time
15056,12279.166944444445
15058,12279.216388888888
15059,12279.17888888889
19960,15321.106666666667
23651,5187.488888888889
11854,13718.731944444444
10849,15169.9
11610,14034.906666666666
11608,15215.086111111112
9120,10683.216388888888
9125,10683.216388888888
9128,10683.216388888888
9129,10683.216388888888
9131,10683.216388888888
14710,4553.655000000001
9804,15993.036666666667
4698,13649.723333333333
10592,12989.415833333333
14417,15859.967777777778
19319,9939.468888888889
9821,13279.41861111111
10661,7305.099444444444
10728,9985.291388888889
10732,12035.554444444444
10737,12875.948611111111
11338,14756.814444444444
23717,9987.059444444445
23719,5667.2219444444445
23723,9939.058888888889
11460,11149.19
9832,7953.256666666667
9838,16665.03916666667
12484,17366.368333333336
12484,16604.426666666666
12487,17149.522500000003
12855,12729.265555555556
12856,12729.298333333334
12867,12729.259444444444
12868,12729.315833333334
12871,12729.267222222223
12872,12729.298888888889
12875,12729.327222222222
7884,5331.500555555555
7890,7347.426944444444
7895,2931.0941666666668
14648,3559.6125
23724,5331.355833333333
23725,5331.3486111111115
23726,2571.347222222222
23732,5331.352222222222
23735,5331.350555555556
10879,16867.441388888892
10875,14707.515277777778
10944,13328.398611111112
10889,15268.90361111111
12876,12729.301111111112
12885,12729.3075
15060,17169.127500000002
15062,12279.218611111111
15063,12279.21611111111
15069,13977.299722222222
15071,12279.185555555556
11074,15407.255555555555
7415,7779.319444444444
10176,12825.324166666667
14509,8712.539166666667
12066,14273.480555555556
11185,14454.334722222222
15084,12279.205277777777
15087,12279.238055555556
15089,12279.190555555555
15092,13785.27611111111
15093,12279.246666666666
15094,14097.330555555556
9397,3291.008333333333
9399,10299.349166666667
9402,5331.004722222222
9405,9387.175555555556
11620,13706.233055555556
10308,13628.209444444445
12558,15086.924166666666
12270,16462.919166666667
7561,6136.0575
21991,5835.318611111111
7896,5331.501666666667
7897,7611.429722222222
7900,10779.273888888889
7901,11427.259722222223
7902,2811.090833333333
7903,9339.381666666666
7905,5331.502222222222
14225,13952.350833333334
28046,16573.404166666667
28051,16573.404444444444
11634,16446.51861111111
3628,6831.1611111111115
14581,15577.043055555556
10914,16382.7325
1923,9666.2725
24432,3507.179722222222
12577,15491.834444444445
12583,13525.683888888889
12492,16992.293611111112
12492,17222.347500000003
12502,14134.374722222223
11127,8427.13527777778
11128,6123.138055555555
11131,5331.138333333333
11132,5187.139722222222
11135,6435.137222222223
1555,3401.6033333333335
20908,3067.6669444444447
15288,16975.96777777778
17044,6603.310833333333
17050,6387.298333333333
14935,9014.869444444446
5604,14337.362777777778
17260,5643.493611111111
17264,5667.494166666666
11196,13760.245833333332
11197,15100.335
11201,13710.918055555556
10140,14354.759444444444
11209,14371.93861111111
11212,14460.03611111111
11211,14796.536666666667
11216,14627.334444444445
13524,2571.053888888889
11164,13400.643333333333
11166,15695.2675
11160,11537.986111111111
12072,13667.470277777778
12233,15583.340277777777
23868,5331.418055555556
23872,5331.416388888889
23873,5331.42
23875,2955.4169444444447
18818,5091.490277777778
12085,14061.306388888888
10281,12729.2575
11429,15484.933333333332
11430,15560.089166666667
9846,9721.736666666666
12506,14087.148333333333
9411,9387.175555555556
9415,9387.175555555556
9418,4707.005277777777
9855,5264.308055555555
9862,6897.5525
23451,1083.3347222222224
12520,2500.7555555555555
11489,15027.068611111112
11485,10726.724444444444
14592,13956.351944444445
11309,14307.944166666666
11304,13283.1125
13852,14327.267777777777
8066,14231.523055555555
11641,15729.144444444444
10740,13973.902222222223
11009,14245.008055555556
20198,10539.435833333333
13503,8095.989166666666
13505,8095.989166666666
13508,8095.989166666666
13501,8095.989166666666
13511,8095.989166666666
11356,14308.181111111111
4243,11427.16861111111
11365,14987.979444444445
11799,13377.478055555555
10478,17481.11638888889
10480,12279.195
10484,12279.218888888889
17120,16734.501111111113
11383,15885.784444444444
11376,13411.346666666666
13814,16402.620833333334
10933,14355.934722222222
10936,16704.23166666667
11437,13256.43
11220,14658.237222222222
19285,6243.140555555556
19290,5811.474166666667
19295,4923.4961111111115
6801,6831.093333333333
28292,10689.326944444445
11043,12509.268055555556
10072,15297.028888888888
11497,15046.868055555555
23461,5331.350555555556
23462,1251.3361111111112
23463,5643.2283333333335
23465,5331.3486111111115
23468,5331.3452777777775
23469,5331.3469444444445
11448,12114.201666666666
10488,12279.243611111111
10492,12705.315833333334
10494,12279.195555555556
10496,14865.301388888889
10498,12279.226666666667
10499,17121.11888888889
11514,15107.136666666667
11150,6723.1386111111115
11151,7107.138055555555
11153,11355.139722222222
11155,5691.140555555556
11156,5811.137222222223
14611,16657.781388888892
9888,8939.753333333334
28076,16690.43416666667
17485,5331.292777777778
17486,1971.013888888889
17487,5331.291388888889
17488,99.0213888888889
17489,8811.368055555557
17490,1971.0130555555556
17491,6867.298333333333
17493,1251.0225
17495,8715.362500000001
10364,13719.284166666666
14325,11195.841666666667
8558,8361.056666666667
8563,6561.278888888889
11656,15210.672777777778
13884,14232.983055555556
17196,10251.120277777778
17199,8139.120833333333
17205,9003.117222222223
