disk_total_id,fail_time
4704,13563.509444444444
4710,8454.029722222223
7359,15735.01638888889
3397,14349.826388888889
7099,13405.889166666666
4465,17227.291111111113
4464,12878.844166666666
7370,14220.628333333334
6861,16299.6325
2594,6270.480277777778
5208,13852.300555555556
7890,16276.317777777778
4920,16222.622222222222
4931,3453.3294444444446
4932,4760.150833333333
4943,3453.3933333333334
7383,14682.122222222222
8196,13797.478055555555
3412,13438.371388888889
4954,7809.1641666666665
4418,8721.917222222224
6325,16985.682500000003
6330,8116.113055555556
5304,13261.172777777778
5313,15469.772222222222
4481,12538.47361111111
4957,3453.3330555555553
4958,3453.3655555555556
4959,3453.416388888889
4962,3453.3322222222223
4964,3453.333611111111
4966,4136.573611111111
4960,3453.363888888889
4967,3453.416111111111
4963,3453.365277777778
4963,13517.41861111111
6594,15582.070277777777
