disk_total_id,fail_time
24,1981.9452777777778
739,6266.866111111111
765,13859.77611111111
5340,11073.066944444445
3331,14076.044166666667
3329,10276.011111111111
5723,16402.644166666665
5730,2979.143611111111
2906,14394.82138888889
3360,12995.541944444445
3366,5652.989444444444
3390,16325.66861111111
3416,14572.925833333333
3435,16440.085833333334
3436,13545.184722222222
1287,14409.0875
1291,16569.040833333333
1295,17241.86777777778
1516,3725.5452777777778
1518,13203.555
3465,14219.300277777778
3466,15738.376944444444
3484,11386.201388888889
3494,15097.70638888889
3489,12016.622777777779
3495,14413.4025
5385,12993.084166666667
5392,17217.01277777778
1534,11793.0825
1537,17361.026944444446
3545,14440.329722222223
3545,9784.044166666667
1566,12963.883055555556
3565,12406.121666666666
3571,15996.220277777778
3572,14240.884166666667
3589,6674.457222222222
3600,10096.229722222222
3622,1450.0230555555556
3007,13793.708611111111
3649,13084.86638888889
3676,12414.119444444445
1521,12930.913611111111
1523,13210.001944444444
1526,15739.282222222222
1529,13085.241944444444
4947,6027.48
1028,15351.642222222223
2282,7326.715277777777
2284,13388.315555555555
2285,16760.73277777778
3214,13647.615833333333
1587,12261.22
1596,8914.95777777778
2198,13058.752222222221
2202,16009.250555555556
2232,13049.511388888888
3693,12654.132777777777
3696,12243.439166666667
3697,15026.046666666667
3721,14277.08861111111
3724,15607.093888888889
3756,12203.572222222223
3770,16118.900833333333
3447,15436.199722222222
3450,13408.332777777778
5689,16402.659444444445
3796,9598.725277777778
3803,14212.295277777777
3805,3276.7766666666666
3806,10109.850555555555
1614,11913.56
1618,10770.445833333333
1641,8956.970000000001
3834,14418.225
1675,16044.107222222223
3342,12346.818888888889
3348,10409.448055555555
1693,13369.089722222223
3848,15391.17111111111
3874,12497.49861111111
3875,11893.901666666667
5609,1827.1794444444445
5758,1131.2205555555556
3836,15409.834722222222
3838,15102.556944444445
456,7672.8469444444445
2391,14734.613055555556
3912,15407.415833333333
3926,10961.991666666667
3936,7730.285
419,1451.7016666666666
3958,14390.853611111112
3963,15948.854166666666
3953,13195.851666666667
3246,12740.604166666666
3247,15780.367777777778
3056,8557.32138888889
585,10165.886944444444
593,10165.886944444444
596,7566.866111111111
1158,16641.040833333336
1161,12729.073611111111
1168,17361.030555555557
1726,12052.17111111111
3405,12272.336388888889
3987,8940.0725
1749,5985.793888888889
1746,4592.728055555556
1753,3874.168888888889
640,10494.779166666667
4012,4447.102222222223
4006,13535.278333333334
5139,2355.485277777778
4031,3140.9383333333335
4037,6269.563611111111
4039,2948.2725
4064,11934.0475
4059,14688.603611111112
2568,14411.439166666667
4083,13916.076666666666
4084,16118.748055555556
4094,11555.594166666666
4111,14527.37388888889
4116,15927.71611111111
4145,11373.184444444445
4168,13414.351388888888
5434,3968.1325
5439,8697.166666666668
5444,7713.138055555555
1768,10144.37638888889
1778,7090.308055555555
4187,16967.022222222226
4191,12090.341388888888
4194,7822.716666666666
166,5047.883888888889
5447,5979.498888888889
436,3577.873611111111
2328,4706.251388888889
4223,7079.2525
3196,9683.001944444444
2847,15656.919166666667
2851,12981.424166666666
495,1862.8608333333334
1602,2663.0394444444446
1797,3947.0375
1799,15785.790555555555
1796,3948.121111111111
1795,3922.7877777777776
3813,11122.907222222222
3815,8691.613611111112
4238,10772.975
4238,13623.60638888889
4244,4922.722777777778
2619,3936.0433333333335
957,15398.957222222221
767,7713.2202777777775
4273,13931.998055555556
1851,16565.509166666667
1856,13694.085277777778
4299,14375.242777777778
3757,15631.059444444445
5508,12729.284166666666
2587,15374.51
2592,15795.070555555556
5353,16593.040277777778
4319,14492.569722222222
4322,15433.038055555555
3320,15355.853611111112
3318,16015.974444444444
3326,7771.348055555555
4344,15457.913888888888
4374,15788.587777777779
4371,12916.610277777778
1879,6355.416111111111
1901,4184.253333333334
1903,3453.409166666667
1909,3453.4088888888887
1907,4160.240277777778
2955,3823.678611111111
4399,12992.43
4403,15573.535833333333
4422,14205.979722222222
4425,16208.89138888889
3943,7251.174722222222
5556,9273.288055555557
3658,14477.450833333334
218,6330.3275
1370,3453.331388888889
1371,3453.3925
1375,3453.3930555555557
1370,13471.244444444445
807,12033.08888888889
3375,14587.299444444445
1474,5432.408333333334
1680,4274.6883333333335
1933,13427.774444444445
4447,9647.746944444445
4449,9724.494166666667
4451,1079.137777777778
4455,9767.121388888889
1212,11508.281666666666
3582,15787.170833333334
4472,15050.033333333333
4477,14915.016111111112
5185,4779.413333333333
1953,11543.446666666667
1959,15684.902222222223
1987,410.215
2006,11451.5525
2822,12181.6825
5655,15805.46
243,15779.467777777778
389,5390.6
2031,10417.973055555556
4995,5835.263888888889
618,4304.333611111112
4506,952.6902777777777
1817,7690.085
2645,14397.578333333333
4525,14633.145
4526,12212.753055555555
4533,6251.510555555556
4534,15395.319166666666
4551,16112.300277777778
2058,9792.808888888889
1756,3453.521111111111
5217,11793.086666666666
5221,6177.153888888889
2081,15484.979722222222
2084,13207.948611111111
2092,14924.644166666667
1573,12589.768333333333
1578,12895.785
1584,12055.173055555555
1575,15640.000555555556
3270,6561.3388888888885
2113,12465.261944444444
2115,8945.437500000002
2106,10850.406388888889
4586,12957.62
5167,3451.5291666666667
2703,12089.553333333333
1548,8673.04888888889
5799,10126.121111111112
5062,5403.073888888889
3508,5661.985833333333
884,3216.7683333333334
896,9988.296944444444
2142,6994.506111111111
1991,3450.0358333333334
1992,8337.174444444445
1998,8337.312500000002
2159,11841.069444444445
2169,12712.109444444444
793,13717.879722222222
798,13367.67
795,12268.34888888889
4209,4581.3005555555565
1729,12664.61638888889
1730,10686.616944444444
1736,11393.351388888888
5014,9195.265833333335
5763,386.01416666666665
2185,13161.423888888889
2188,13701.459444444445
2535,16915.995000000003
2541,9057.749722222223
2545,5582.834444444445
4629,16933.063055555558
4637,12720.838055555556
5833,16669.319166666668
751,3451.5394444444446
753,10094.623333333333
2220,5454.2575
4046,6316.104166666667
4047,4241.26
4047,4196.093055555556
2274,12781.551111111112
4150,14039.48138888889
4158,16965.777500000004
2297,11818.878611111111
2321,14576.836944444445
2322,14404.578333333333
4563,10017.371388888889
4572,14324.271111111111
4575,13167.131944444445
1885,14613.663888888888
1887,11780.949722222222
1886,12703.837777777779
1890,4467.293611111111
1885,14818.835
1897,2464.5891666666666
4658,14685.781944444445
4664,13464.609722222222
2492,8051.528333333334
2341,11624.911666666667
2343,13443.002777777778
4442,15643.362777777778
3299,12962.812222222223
3735,14639.063055555556
3743,12812.004722222222
4459,9647.06361111111
4462,12263.021944444445
4464,10011.046388888888
4466,7541.1883333333335
4467,15267.17861111111
4468,9795.191944444445
4470,16685.84277777778
2368,14841.50888888889
2377,7010.726388888889
4681,16185.613888888889
4713,2079.8775
5488,4760.401944444445
4740,16166.652777777777
4183,5830.127777777778
4767,3387.1447222222223
5853,16834.42305555556
5854,16834.417500000003
5855,16834.429444444446
5857,8331.335277777778
5859,16834.426388888893
5861,16834.436111111114
5862,16834.4075
2392,11917.099722222221
2402,10091.43861111111
2403,12994.601111111111
4355,16173.118333333334
4356,16411.096944444445
5426,7017.354722222222
5427,4736.356388888889
5433,4736.373055555556
4792,15890.698888888888
4414,15107.121944444445
519,4490.708611111112
2355,16164.594166666666
4811,14771.309444444445
4817,4268.455000000001
3090,7092.419444444445
845,3451.546388888889
195,6925.546388888889
876,16213.5125
2124,15249.11
923,15349.976111111111
935,12269.755833333333
5742,9531.268055555556
4842,12729.253333333334
2050,15417.035
4600,14611.858333333334
296,13960.183611111112
5872,5818.023055555555
321,3359.4483333333333
4490,15779.999444444444
4497,12955.138055555555
4874,16162.295277777777
4672,14394.545277777777
4674,14916.401666666667
4678,14897.414722222222
4673,13477.806111111111
3471,11454.035833333333
5877,16834.400555555556
5878,12081.237222222222
5880,16834.418055555558
5520,3968.2105555555554
4705,12729.336111111112
4079,10089.308611111112
72,2842.3694444444445
3966,12953.99
3974,7395.754722222222
1062,5849.0675
2426,6851.881388888889
2074,8889.985
2448,7617.373333333333
2454,16881.03277777778
3708,14566.721111111112
3710,12127.953055555556
3717,13041.726666666667
3554,15194.646388888888
3557,16165.512222222222
2473,15462.991666666667
2475,15870.467777777778
2479,14311.063333333334
826,11198.8175
3873,15349.997777777779
4020,5281.660833333333
4023,13635.068333333333
2754,14050.505555555555
4277,12280.41861111111
4280,13499.846111111112
4100,16531.175555555557
4105,14581.875
4253,15644.734166666667
4260,12646.75888888889
910,11276.810833333333
2458,8073.249444444445
5526,5478.144444444444
2497,13054.484444444444
2508,12608.925277777778
3921,13039.18861111111
2312,14459.537777777778
2098,13185.966388888888
2099,15757.8025
4849,4443.1963888888895
4851,12729.306388888888
4854,12729.270833333334
4855,12729.271388888888
4857,12729.250555555556
4856,6097.796944444444
5099,7203.139444444444
5101,7203.133611111111
5104,7203.136388888889
5105,7203.1305555555555
5107,1515.0430555555556
1653,13033.144722222221
1660,10138.984444444444
1652,15821.434722222222
3604,5205.624722222222
3613,6101.692222222222
4892,13902.038055555555
4897,15497.287777777778
1235,15945.050555555556
2529,16164.568611111112
2522,13310.94611111111
5375,3730.5652777777777
1859,15471.619166666667
1869,13074.569166666666
248,2634.0305555555556
304,5420.809722222222
2251,5571.394166666667
2253,4875.007777777778
2255,8139.410555555555
3627,6429.036944444444
3688,9047.019166666667
4233,8877.199444444446
4777,15895.738333333333
2409,6218.840277777777
2405,13534.65361111111
2407,10669.161944444444
1834,10941.27
4511,16011.31138888889
1941,11116.2675
1937,13237.106944444444
1949,16293.076666666666
5941,12346.845555555556
4643,14776.312222222223
1965,8298.224444444444
967,13963.574166666667
1082,14697.092222222222
1088,14097.057222222222
4132,15874.561944444444
5895,16402.60361111111
5899,6315.33
4720,6349.12
4723,15282.445833333333
4724,15188.819444444445
5401,14217.09638888889
988,3403.0944444444444
4750,12455.618888888888
2549,13340.615555555556
2551,15107.185
5110,7203.136388888889
5113,1275.0391666666667
5114,2883.04
5115,7203.1425
5117,7203.139444444444
5119,7203.1305555555555
4824,16162.28611111111
4826,13411.050555555556
4381,14864.367777777778
4384,14868.575277777778
4390,4472.847222222223
2665,15726.182222222222
3792,13152.3475
3790,12149.039166666667
5841,8643.127222222223
401,14469.816388888888
5989,4311.294444444445
5785,9582.448055555555
3163,13838.573611111111
3171,16646.808055555557
5302,11841.056111111111
4799,16402.469444444443
4801,15685.571944444444
4806,16331.544166666667
2182,13778.754722222222
2145,17097.01638888889
2156,7425.190555555556
906,7269.129722222222
908,7110.171388888889
2721,16134.424444444445
2577,13497.500833333334
2574,12813.377777777778
2800,4785.876388888889
3888,8272.099722222221
3993,4059.3469444444445
3994,12279.239166666666
3995,15777.145277777778
3997,12210.1725
3991,8842.615555555556
4001,12279.211666666666
4003,13161.322777777777
1418,3453.535
1422,5961.574444444444
1424,9458.101944444445
352,16394.210277777776
354,2008.0936111111112
1495,2528.1194444444445
1507,12055.721944444444
4334,16207.341666666667
4337,13098.1825
4338,14889.47361111111
228,7657.090277777777
118,7854.311944444445
2610,16663.98527777778
2612,11835.795
5195,4016.1366666666668
4308,16077.78611111111
1316,6481.355277777778
4540,12337.8525
6003,2067.516666666667
4901,15954.427222222223
4904,15551.249166666666
4913,15586.509722222223
