disk_total_id,fail_time
2720,10437.33138888889
3801,14487.135277777777
3824,13835.807777777778
3829,12571.66
666,3451.5433333333335
2315,14369.101111111111
2175,12612.027777777777
3836,14551.757777777777
1439,11793.109444444444
2870,12737.491666666667
3861,15869.134444444444
3861,16181.634444444444
3870,15527.168055555556
2483,3591.010277777778
3851,15045.863888888889
3852,7270.523611111111
1113,16088.035
2368,15415.316944444445
2370,14986.141944444444
2367,15870.101388888888
1034,11852.808055555555
3268,14388.134444444444
3580,12533.990277777777
3025,11618.187777777777
560,9285.754444444445
567,14237.985555555555
569,16184.333888888888
1341,1942.756111111111
3694,6557.228055555555
2803,2963.1911111111112
757,11153.789722222222
2108,13927.969722222222
2112,15637.213055555556
2109,15650.19611111111
1241,3453.393888888889
1401,12713.860277777778
1391,13209.0525
1394,12057.075277777778
1558,10521.053055555556
583,12986.048333333334
580,13840.413611111111
2332,4838.755277777777
2327,13812.329722222223
2152,16570.405277777776
1859,14967.48138888889
1864,12358.59861111111
1865,15085.060277777779
2055,14390.515
2591,15461.541388888889
2596,15104.163611111111
3874,14457.405555555555
3881,15003.434444444445
3185,14102.73111111111
3197,12987.488611111112
2566,15199.844166666666
2569,12065.375277777777
3893,16142.160277777777
2256,15933.455833333333
1888,2383.8411111111113
69,6932.553333333333
3733,388.75166666666667
3735,15227.226666666667
3345,12187.861111111111
3348,11393.7225
3351,13058.062777777777
2529,16101.957222222221
2532,16777.765000000003
1745,13305.099722222221
1742,12753.059444444445
1750,13350.47388888889
683,13093.1625
3033,13114.687222222223
1196,15673.330277777777
1205,8351.871944444445
1207,8943.513611111111
341,15889.2325
347,2906.6144444444444
348,13128.281388888889
2603,11506.208055555555
2604,15768.054722222223
2453,13109.193611111112
2409,15008.221944444444
3382,15846.535277777777
3386,15534.16888888889
3382,16182.568333333333
3809,15325.407222222222
377,6932.199444444444
379,15340.089722222223
377,14208.694166666666
387,15966.39388888889
2883,13742.673611111111
2885,13078.656111111111
2098,16094.183611111112
2100,13944.841388888888
2102,16843.100833333334
1632,4114.870555555555
3422,14892.515555555556
3424,15387.257222222222
3422,10802.329444444444
3424,5095.1525
1825,15993.680555555555
1827,16896.07916666667
614,3451.538888888889
1965,1918.4558333333334
1899,13585.474444444444
1907,5305.221111111111
691,15363.9525
698,14598.6
1812,4049.536666666667
652,12697.598333333333
197,9592.203333333333
114,7958.269444444444
1355,10055.867222222223
538,14770.401944444444
541,1334.6977777777777
2186,14118.664444444445
2187,2587.015
3617,12446.057222222222
3622,14997.541388888889
1146,11703.04
1152,13676.895
3499,16205.615833333333
3500,13488.378611111111
3502,16354.7625
3507,11729.646944444445
3458,6533.681388888889
3465,13090.491666666667
3146,13503.163055555555
4001,8242.641111111112
2839,14252.461666666666
2840,16621.004722222224
